PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.29397654417352703,0.17946833394098438,5.185595857092403,2.9541014033711206,0.9085758804621485,0.9520628026074814,0.9703256276141197,0.9721229869578779,0.0,-1.0,-1.0,-1.0,0.0
0.39694758916683387,0.2397760288048354,5.145966482078939,3.0067426130419266,0.9410960320144215,0.983568782726878,1.00123871759347,1.0028521466843996,0.0,-1.0,-1.0,-1.0,0.0
0.3947338686483461,0.2309176784889372,5.184790247836056,3.097757721935916,0.9769092577688431,0.9499357805669822,0.9308020822015124,1.0082554659871343,0.0,-1.0,-1.0,-1.0,0.0
0.3766814501569171,0.29455820027602964,5.012961084201202,3.189388186247242,1.0046853737947532,1.0228026607132905,1.0329696449545949,1.0536661179043962,0.0,-1.0,-1.0,-1.0,0.0
0.39022256755089096,0.28900314520163356,4.982471679496439,3.161251789653017,1.008966081699883,1.0055548906524854,1.0202888201506952,0.976146853607614,0.0,-1.0,-1.0,-1.0,0.0
0.3747827060521348,0.34963927878101797,5.03479649711815,3.156030429985963,0.9739703367119421,1.02676528828321,1.0366190305391092,0.9843595177838358,0.0,-1.0,-1.0,-1.0,0.0
0.3597186512156481,0.33515272437431654,5.086512762550061,3.065873421402746,0.9353565643386812,0.975454926577406,0.9937526095741186,0.9326899595834175,0.0,-1.0,-1.0,-1.0,0.0
0.3609116052640258,0.3846389595198075,5.053957897782821,3.0362663088227335,0.9191992605861511,0.961235232394947,0.9795368653472635,0.9776859304495822,0.0,-1.0,-1.0,-1.0,0.0
0.34643891206708216,0.4247130095550434,4.970801201929917,2.942618079176956,0.9100581190231083,0.9495950454987825,0.9685855812854104,0.9595623419249939,0.0,-1.0,-1.0,-1.0,0.0
0.2633304344655472,0.26903503916449806,4.861138820134934,2.962304124241442,0.9442643549433677,0.9337342263643956,0.9419274443492942,0.9477346358411518,0.0,-1.0,-1.0,-1.0,0.0
0.14660250529623486,0.4120230106617601,4.720213319139365,2.7502448994574364,0.9317257494332285,0.9188278632141581,0.9205677725310882,0.9700056630077071,0.0,-1.0,-1.0,-1.0,0.0
0.16130290572623726,0.4063028227888718,4.732603185466652,2.7701903585771634,0.9465595127216883,0.9256357425267548,0.9263373762736381,0.9722606605425714,0.0,-1.0,-1.0,-1.0,0.0
0.16055389342522663,0.43417653116303934,4.764549764253209,2.7603228510965088,0.9573881670060599,0.9988652474034816,1.016254705734769,1.0175083140507248,0.0,-1.0,-1.0,-1.0,0.0
0.08230768925701813,0.4039172010795228,4.795742298088971,2.7430067298261567,0.9609187789785089,0.9514435112353139,0.933008611337444,0.9996099566898955,0.0,-1.0,-1.0,-1.0,0.0
0.15071151635253136,0.3859201921420939,4.77248058484276,2.792965677559861,0.9364236492935823,0.9785958838188255,0.9963637943483035,0.9976463262231204,0.0,-1.0,-1.0,-1.0,0.0
0.1582011657318112,0.339895192280731,4.761651970077233,2.7681909260439044,0.9642004671812677,0.9832199969939157,0.9940389292796408,1.0146498055204327,0.0,-1.0,-1.0,-1.0,0.0
0.18425303575443042,0.38429292069889787,4.768296652383942,2.7146500733054464,0.9763773218352944,1.0072711177815565,1.0262781183888972,1.0020772460325698,0.0,-1.0,-1.0,-1.0,0.0
0.1830010453128027,0.3771998729824275,4.76840006060451,2.71256991699659,0.9700596807397367,1.0012688945999688,1.0203591191941523,0.9964575240633478,0.0,-1.0,-1.0,-1.0,0.0
0.19027878987199942,0.3856843448402865,4.734877711606264,2.735869780418136,0.9496625354083431,0.9913518618920955,1.0088725941614574,1.0101140032295424,0.0,-1.0,-1.0,-1.0,0.0
0.034528245754672296,0.4364697082790289,4.741510519384103,2.7978529754780053,0.9672685395268921,0.9590650134442814,0.9489333761348199,1.0061612742917134,0.0,-1.0,-1.0,-1.0,0.0
0.04845473477898934,0.5111195457749192,4.773480897578807,2.843025238192393,1.0160142181041856,1.0481328976058106,1.0660771256064903,1.0480603994214295,0.0,-1.0,-1.0,-1.0,0.0
0.007049797314761404,0.6354767185970986,4.71114347240167,2.7965846755644757,0.9958041543907697,1.0277340037886136,1.0249197330707522,1.0504400476544677,0.0,-1.0,-1.0,-1.0,0.0
0.04675395000897024,0.483938928862622,4.7468438381791245,2.7477990628857523,0.9898324324172604,1.0146088506247513,1.0345227522734461,0.9720597891111478,0.0,-1.0,-1.0,-1.0,0.0
0.0774313351683655,0.516815513480237,4.708009076352538,2.9221561335186337,1.0005498180706354,0.9998635930214199,1.017438306059509,0.9639022647111128,0.0,-1.0,-1.0,-1.0,0.0
0.09529238618988875,0.6470988790231152,4.764173253375064,2.9578408893467345,0.9880673761352056,1.0164684621893743,1.0329400209673538,0.9026054673458268,0.0,-1.0,-1.0,-1.0,0.0
0.2000197124077501,0.5643047195021764,4.766265103993936,2.8804737138602308,0.9301554836989782,0.9186423946447226,0.924383948191241,0.9409755763154568,0.0,-1.0,-1.0,-1.0,0.0
0.24758403329777567,0.590377137467736,4.813485189440962,2.8509603711097697,0.9005345861892843,0.9253493013040907,0.9381487310980843,0.9560091412111485,0.0,-1.0,-1.0,-1.0,0.0
0.24990736387657672,0.5855978470704576,4.8162536557046245,2.8612734641604574,0.900527675021233,0.9321407919845044,0.9253245259586966,0.9588464787808647,0.0,-1.0,-1.0,-1.0,0.0
0.11837104649137509,0.528841919418856,4.738776764783304,2.8975170552508964,0.9439935077268626,0.9860472669720821,1.0036946241563502,1.0048196888017304,0.0,-1.0,-1.0,-1.0,0.0
0.0979530579526677,0.6035536490535863,4.6221680176654525,2.848247312083571,0.9455004162937236,0.9692107249846829,0.9814885392211382,0.9983921185877448,0.0,-1.0,-1.0,-1.0,0.0
0.007257075228796053,0.5790899337632451,4.701703895924381,2.7811697884061113,0.913959197004247,0.9569341942696236,0.9750949005305524,0.9762862500570062,0.0,-1.0,-1.0,-1.0,0.0
0.007021474203193494,0.5791052503291257,4.701878560199141,2.7813578578675133,0.9141617917307603,0.9571293761638272,0.9752865068959213,0.9764779027721973,0.0,-1.0,-1.0,-1.0,0.0
0.08543701689126437,0.6123557699216554,4.81359401693125,2.729154863665808,0.9458800329430485,0.9878767758328061,1.005417557644525,1.0067323185803039,0.0,-1.0,-1.0,-1.0,0.0
0.0825723128366254,0.6354795148540657,4.818683175984457,2.724074573855269,0.9566172670806747,0.9982620417130303,1.0156155213581333,1.016923581368094,0.0,-1.0,-1.0,-1.0,0.0
0.06517738956163507,0.5772139402791882,4.803888813450982,2.687357556067914,0.9410325899494846,0.969686085759172,0.9777357043397662,0.9839443899005091,0.0,-1.0,-1.0,-1.0,0.0
0.06099270362979643,0.5376259326297962,4.812100878252563,2.626344356706384,0.9767621187312285,1.0090697084778555,1.0036513525569402,1.0323984361985319,0.0,-1.0,-1.0,-1.0,0.0
0.08450726684355404,0.49769402588835854,4.823912029576362,2.6151862941157153,0.9983320071335262,1.0383850772313932,1.055071079363307,1.056465466673445,0.0,-1.0,-1.0,-1.0,0.0
0.14382687563543217,0.44458094982012947,4.883773675239203,2.7344570688278766,1.0146849477208841,1.0543336348870291,1.070795635003644,1.0721743585525325,0.0,-1.0,-1.0,-1.0,0.0
0.1687581031594036,0.49532717505276364,4.876307747238081,2.7171957493164327,0.9941783241020004,1.0259139891472413,1.0443507927737246,1.0234954850999607,0.0,-1.0,-1.0,-1.0,0.0
0.18082880598218237,0.4107736562415093,4.876043813993533,2.7540162398803445,1.0382522773866012,1.0296602337409995,1.030906105342502,1.0371649589688507,0.0,-1.0,-1.0,-1.0,0.0
0.21607942430388477,0.36905487582976987,4.912829503091672,2.742147713569417,1.011204398688674,1.0509825250754354,1.0674957708673305,1.0689113656467715,0.0,-1.0,-1.0,-1.0,0.0
0.18676798225372493,0.4337253453630337,5.015246145285274,2.6764977001538997,1.0140073784303514,1.0255767303405796,1.0358473428550465,0.9739259840276654,0.0,-1.0,-1.0,-1.0,0.0
0.15668751593363636,0.27021830309400036,5.058526063036535,2.838266345325322,0.9343950377981526,0.9099321622875064,0.9082513156964671,0.9682919699177016,0.0,-1.0,-1.0,-1.0,0.0
0.15254605471461186,0.2605725604682856,5.051658501596729,2.826369357337917,0.9316506940666914,0.9107011105619348,0.9100726153151688,0.9671180515886802,0.0,-1.0,-1.0,-1.0,0.0
0.22901952521313498,0.3132700080197259,4.9668963884307376,2.854521945121948,0.9073959979977018,0.9507983039336964,0.9690685853198169,0.9706091916208176,0.0,-1.0,-1.0,-1.0,0.0
0.22577145405455595,0.3063880275755147,4.966681434933374,2.861758653305277,0.9044003259199888,0.9479075969266741,0.9662375617497584,0.9677803052697609,0.0,-1.0,-1.0,-1.0,0.0
0.19920016200861246,0.2991088252635277,4.915992463703948,2.840455570923684,0.9145465551869372,0.945533487882599,0.9398311114399194,0.9664151958516498,0.0,-1.0,-1.0,-1.0,0.0
0.20766434079845736,0.3089452842244308,4.912542829721543,2.833438432415692,0.9085498259929558,0.941500346001112,0.9446605154447113,0.9672606027792394,0.0,-1.0,-1.0,-1.0,0.0
0.14940990096307058,0.2535139219716796,4.946293628523404,2.869279134119304,0.9092850554374143,0.9411858209741233,0.9561738387474711,0.9675827873738837,0.0,-1.0,-1.0,-1.0,0.0
0.00734125795550061,0.3024322446573791,4.968498473575842,2.8246112426586287,0.9221866842106824,0.9475034903527786,0.9605098564644278,0.9772430258863855,0.0,-1.0,-1.0,-1.0,0.0
0.0432206055408143,0.3182441491082957,5.0940860029812605,2.6900719706027254,0.9428450430182487,0.9334800777061706,0.9338580217661615,0.9367538508065514,0.0,-1.0,-1.0,-1.0,0.0
0.0595303423717338,0.2885743962280159,5.076883812334026,2.6860910204974044,0.9461521979165458,0.9768404307086997,0.9937596781324924,0.9869725260729394,0.0,-1.0,-1.0,-1.0,0.0
0.015361877669609112,0.28293260979067936,5.030705599293553,2.6609571340479876,0.9812573680344496,0.9875048413785378,0.9917813624220382,0.9646270821329991,0.0,-1.0,-1.0,-1.0,0.0
0.05049799120154147,0.2738979734858143,5.070189034393522,2.6856279372624905,0.9879258742195993,0.9832282568731818,0.9985565117934432,0.957633771025793,0.0,-1.0,-1.0,-1.0,0.0
0.02159260702435273,0.1583171669840252,5.084788779072605,2.7974360498688013,0.9599753973325753,0.9877486739944936,1.0077946798808113,0.9750479238334961,0.0,-1.0,-1.0,-1.0,0.0
0.04365188165109447,0.14162833010629788,5.096175262299381,2.7318894096772413,0.9510915291490216,0.9523923536311256,0.9683342537383421,0.9337735481174593,0.0,-1.0,-1.0,-1.0,0.0
0.05959188610696694,0.1771539374795337,5.159686988401987,2.7536887068811406,0.9491410001347961,0.9818177501161068,0.9860449917311581,0.9741440919750434,0.0,-1.0,-1.0,-1.0,0.0
0.08453899163178294,0.24901422790696076,5.148684705196837,2.643606577789223,0.9492072024845286,0.9535012833457521,0.9491766691127125,0.932834825828275,0.0,-1.0,-1.0,-1.0,0.0
0.08460597282199214,0.24945510854723998,5.148968263128877,2.6441742265689627,0.950776111405504,0.9536488102582461,0.948835819709017,0.9341360667887294,0.0,-1.0,-1.0,-1.0,0.0
0.07954519971231683,0.24932721590962473,5.148901186341024,2.652057103453744,0.9532878043853645,0.9584687559487745,0.9553752888988002,0.9384807576166921,0.0,-1.0,-1.0,-1.0,0.0
0.12465335393782333,0.19616874165179113,5.141336727041343,2.6149770713599416,0.9211974941418386,0.9675314909879875,0.9724361344719792,0.9451147778309128,0.0,-1.0,-1.0,-1.0,0.0
0.12366585883702183,0.19678357500416566,5.118174044991518,2.621412793586031,0.9128040174115102,0.9490857223010241,0.9685365279282435,0.953353545950864,0.0,-1.0,-1.0,-1.0,0.0
0.03377991496062721,0.21762037260038708,5.144777132430147,2.646840158839729,0.967408596142588,0.9658761676042857,0.9573187852043384,0.9664878487109417,0.0,-1.0,-1.0,-1.0,0.0
0.09468577548358045,0.17525861083869695,5.161207859415902,2.6057529054398114,0.9208236863171099,0.9662859496192278,0.9642776286053455,0.984656926852722,0.0,-1.0,-1.0,-1.0,0.0
0.0957367711585851,0.17255328798469127,5.082291035189493,2.6729761194413744,0.9925596406492293,1.0254287830169304,1.0436732869009635,1.0268312279838596,0.0,-1.0,-1.0,-1.0,0.0
0.13885344233400124,0.3485884677367384,5.189202565007999,2.735748601960704,0.9345497142232775,0.9769827154318236,0.994715163108594,0.9966147626120098,0.0,-1.0,-1.0,-1.0,0.0
0.13514871331428419,0.3540992093451629,5.1828882980599085,2.7327599963930194,0.940912003514785,0.983114131930972,1.0007369295308697,1.002621192471894,0.0,-1.0,-1.0,-1.0,0.0
0.23228712101406684,0.5425530486422072,5.0971296023335855,2.7096582174500505,0.9596325715694038,0.9935127409823936,1.008443699680132,1.017005964843771,0.0,-1.0,-1.0,-1.0,0.0
0.22663986307085707,0.5232076748309795,5.095535087177803,2.6917714819378453,0.9606294431097652,0.9927750443830701,1.0072024255365446,1.0172364973240755,0.0,-1.0,-1.0,-1.0,0.0
0.2517819838230031,0.5841201086474047,5.1436209103393,2.7377378567538444,0.9469196226643362,0.9757942025760005,0.9708266082107019,1.0027536949837037,0.0,-1.0,-1.0,-1.0,0.0
0.2072071164768961,0.5276860314474864,5.022605864810542,2.7028930880890765,1.0206796284593107,1.0037757076672706,0.9943407950108214,1.054410070020036,0.0,-1.0,-1.0,-1.0,0.0
0.20711036570265962,0.5276080313610816,5.022993300483502,2.7024783155167267,1.0200716319955307,1.004458467606871,0.9938557887527207,1.054366193952056,0.0,-1.0,-1.0,-1.0,0.0
0.23271191350135387,0.5557748055743827,5.094756020633961,2.7596567093834,0.9727947455024533,1.0141543237675605,1.031197068817854,1.0328064755316984,0.0,-1.0,-1.0,-1.0,0.0
0.27520485508604,0.5049341680633248,4.997758910361232,2.726863159668907,1.0107589819023746,1.0507863868372553,1.0672456369207164,1.0687122982569297,0.0,-1.0,-1.0,-1.0,0.0
0.1900160825634721,0.4497405267220236,5.125736552232665,2.975612770020418,1.0071145085961337,1.0473397484879814,1.0639396067317788,1.0654646205096474,0.0,-1.0,-1.0,-1.0,0.0
0.16027981351441611,0.48198634510901933,5.128203013036602,2.9950657832106344,0.9881128746076091,1.0172874367971312,1.0239571977066384,1.0425031648810221,0.0,-1.0,-1.0,-1.0,0.0
0.16272242595597705,0.41684319521121393,5.124270869678584,3.0312241617601767,1.0440103724850374,1.0506077945314138,1.0704359394206067,1.006472949710341,0.0,-1.0,-1.0,-1.0,0.0
0.270065143190979,0.45829592647730816,5.196040925413625,3.0142689082365544,1.0277745712206523,1.067494004880177,1.083767678446462,1.0853017015782804,0.0,-1.0,-1.0,-1.0,0.0
0.29383783986523215,0.41639402445377627,5.105191948145873,2.913883031014639,1.0209793924262667,1.0607866853851564,1.0771481140723351,1.0786458210209813,0.0,-1.0,-1.0,-1.0,0.0
0.38009825332413794,0.39639767463246506,5.1973688995533935,2.9578877174102067,1.0108294226345131,0.9914437703172959,0.9841941716716621,1.044118080465053,0.0,-1.0,-1.0,-1.0,0.0
0.32656817492929324,0.4153110291795401,5.1694999243725945,2.9269646289220166,0.9835945449388132,1.0141759973809883,1.028010632559588,1.0387996455482873,0.0,-1.0,-1.0,-1.0,0.0
0.3077328404767704,0.5706548795656692,5.016595078094909,2.725979583583898,0.968631116402609,0.9410797438690118,0.930413802912582,0.9997974232817983,0.0,-1.0,-1.0,-1.0,0.0
0.2719258731650985,0.557459710174194,5.070547015254296,2.696322037779738,0.9942762155516052,0.9692311515915191,0.9512872240439265,1.0256106222432166,0.0,-1.0,-1.0,-1.0,0.0
0.2849071690297393,0.4286289685570457,5.0523876833908705,2.771962200250013,0.991955872261518,1.0277107026196186,1.0454288482550453,1.0344258828694257,0.0,-1.0,-1.0,-1.0,0.0
0.25914532224715275,0.3535690520544655,5.056354883996318,2.7866002307861253,1.0097282377593604,1.0511492935067568,1.059865755715219,1.0157181642586244,0.0,-1.0,-1.0,-1.0,0.0
0.3229684956707165,0.295521882658395,5.06161540862423,2.7886033486598136,1.0406047691795246,1.0536363977829977,1.0679771213389375,0.9822809287301526,0.0,-1.0,-1.0,-1.0,0.0
0.33204534473616587,0.33902966470630386,5.078957982492692,2.784231611783963,1.00395849699382,1.0539290062229352,1.0618986056198327,1.034943070132253,0.0,-1.0,-1.0,-1.0,0.0
0.35185673844960613,0.35410851771833185,5.063902669899271,2.7781232522505914,0.9932444760178113,1.0380398980193195,1.0539693434827193,0.983593236587108,0.0,-1.0,-1.0,-1.0,0.0
0.3475767829301537,0.35532785522929566,5.06197240119523,2.795631188066454,0.9902581643812267,1.0357583707531253,1.0459107257140272,0.9824570216705801,0.0,-1.0,-1.0,-1.0,0.0
0.37100060191255724,0.3551990065184046,5.106693619903912,2.775023559357597,0.996665762518202,1.0418203306632303,1.057603092356031,0.9579378382563651,0.0,-1.0,-1.0,-1.0,0.0
0.33833301973305163,0.3413898482667968,5.181141467042108,2.8387581156578183,0.9476247837191024,0.9702390065123305,0.9831467464010204,0.98411916617962,0.0,-1.0,-1.0,-1.0,0.0
0.3911141437021883,0.3435377231639851,5.187985474295627,2.9909590392855407,0.9290858515344438,0.9568396292025393,0.9728766000122726,0.9572491273333044,0.0,-1.0,-1.0,-1.0,0.0
0.3963310227080023,0.35126965820913797,5.187690700514448,2.9997737498139854,0.9392895567840718,0.9755376371360591,0.9746711610782636,0.974452251641636,0.0,-1.0,-1.0,-1.0,0.0
0.3949297594696713,0.35580655290376606,5.156766705214312,2.9679795348848543,0.9824904525244536,0.9692692794748102,0.9719949189924338,1.0041206127562476,0.0,-1.0,-1.0,-1.0,0.0
0.36740416540770926,0.4213608445915919,5.155488193163958,3.00825198407796,0.9619732915080198,1.0026435310466126,1.020166497186421,1.0185487450608937,0.0,-1.0,-1.0,-1.0,0.0
0.34053862890990655,0.37835200437468974,5.167910327331939,3.0666852422019524,0.9960299335168171,1.0367620898589291,1.0535334552148135,1.0550421760042878,0.0,-1.0,-1.0,-1.0,0.0
0.2231392681640592,0.15398600205065144,5.108405082549572,3.2342799724287157,0.9815583422764371,1.0191222245553773,1.0369154836455923,1.0297135939875737,0.0,-1.0,-1.0,-1.0,0.0
0.2297465488741891,0.17076317982457628,5.142715080107247,3.262652403030861,0.9941868234529618,1.034761613112269,1.0516951299282966,1.0531643887880586,0.0,-1.0,-1.0,-1.0,0.0
0.21456897573643538,0.1085273089848765,5.173602833758283,3.2297378710884304,0.9989725425226128,1.0364337030321613,1.0538594785891973,1.0307145696814835,0.0,-1.0,-1.0,-1.0,0.0
0.1846387377263758,0.16135334024187828,5.163284576601729,3.222090566117784,1.0009923298613945,1.0263042143800083,1.0397364985397628,1.0472632575263678,0.0,-1.0,-1.0,-1.0,0.0
0.1191847442532232,0.14743009824199588,5.1347797090202665,3.2721740939764166,0.9719357764639652,1.0066734590143382,1.0252587978490941,1.0102057727560891,0.0,-1.0,-1.0,-1.0,0.0
0.13131803115028753,0.1421038212440391,5.1404522301471,3.3068800737664974,0.948708037440604,0.9907035089380485,1.0084223892964757,1.0099629290125394,0.0,-1.0,-1.0,-1.0,0.0
0.15246107574106554,0.14053436147072787,5.119781241970483,3.3144646276535603,0.9330414715913405,0.9499255754756973,0.9604233948859334,0.9843715219134731,0.0,-1.0,-1.0,-1.0,0.0
0.21268061130798982,0.2406193290689981,4.99223398564845,3.487044995173646,0.9397924975351082,0.9801527092540153,0.998471122660072,0.9942134041706356,0.0,-1.0,-1.0,-1.0,0.0
0.20582741405041352,0.24496580508561833,4.924845733892288,3.485585658007772,0.9598089982207755,0.9473252183776927,0.9300717209068105,0.985666198110343,0.0,-1.0,-1.0,-1.0,0.0
0.2946086553892847,0.13969786672519136,5.19312083859146,3.574049130332945,0.9648169932111769,0.9867416492189355,0.9984177260397747,1.017120030552906,0.0,-1.0,-1.0,-1.0,0.0
0.3536843842672728,0.024744535859178924,5.1075380151757885,3.710754932675684,0.9014345561138024,0.9404237288891226,0.9555734035518525,0.9632650637601786,0.0,-1.0,-1.0,-1.0,0.0
0.3371110482311613,0.02988391501955695,5.103388384131292,3.7538559470546957,0.9495637376012422,0.9860361217331723,1.0049857177762218,0.9913368168898913,0.0,-1.0,-1.0,-1.0,0.0
0.33849590074165925,0.02429099456677753,5.165606716055238,3.7364312478058683,0.9883492703543817,0.9702948691122404,0.975601448079307,0.9902552362598195,0.0,-1.0,-1.0,-1.0,0.0
0.33178637984390924,0.02781504631185778,5.181429358475921,3.755949756514277,0.9475235938451644,0.9737157294885886,0.9807214175717683,1.0020727549918584,0.0,-1.0,-1.0,-1.0,0.0
0.257474666184757,0.01279664859571239,5.126937546901495,3.722604416129895,1.0086533512545999,1.0328381210355415,1.044520166224942,1.0602095419506612,0.0,-1.0,-1.0,-1.0,0.0
0.17059815326059138,0.005356555321864825,5.1074606870253865,3.761397741167795,0.9909630279324982,1.0316507719818602,1.0488330783490767,1.0500484013153994,0.0,-1.0,-1.0,-1.0,0.0
0.07183720598216287,0.11604195913286841,5.006257848408833,3.920006325687815,1.093606750229014,1.0798972085735958,1.0829821642067403,1.0987226866257045,0.0,-1.0,-1.0,-1.0,0.0
0.0848294460411021,0.14165662937745085,5.029961148516043,3.9453598789947373,1.0527804223101993,1.0731766295447709,1.085591566378504,1.0917041968798207,0.0,-1.0,-1.0,-1.0,0.0
0.1583958414956035,0.12859268270855195,5.044178004698162,3.899383757871097,0.935994925296144,0.9732203088927605,0.9698254987342275,0.9955868828679244,0.0,-1.0,-1.0,-1.0,0.0
0.1612544924297705,0.15690575885997404,5.018557909421337,3.7818069143610287,0.9644805708192402,0.9513835336182256,0.9391687050243674,1.0018526156170442,0.0,-1.0,-1.0,-1.0,0.0
0.12597697505593242,0.27647259255089907,5.087757217464947,3.6974983885468675,0.9195254687584398,0.9571705854051894,0.9766071494880478,0.9632952407678939,0.0,-1.0,-1.0,-1.0,0.0
0.1748355119227304,0.2676715203348673,5.185991560610045,3.7703221417998054,0.9073471877735364,0.9512079344358051,0.9697467554788058,0.9710855863147922,0.0,-1.0,-1.0,-1.0,0.0
0.18926226524711212,0.1965721889001943,5.1578123561113305,3.680508565993803,0.9185408584498147,0.9618918357022177,0.980218519571292,0.9815703965066389,0.0,-1.0,-1.0,-1.0,0.0
0.21686370700836838,0.1663712973061672,5.076275960389128,3.4178279008870924,0.9262570608387575,0.9278795492022441,0.9327318037811577,0.9159147520986889,0.0,-1.0,-1.0,-1.0,0.0
0.06702510852411288,0.0935188900195048,5.173212397444279,3.3305720838149897,0.9430725134434522,0.978213573612659,0.9881960190256796,0.9691681729172027,0.0,-1.0,-1.0,-1.0,0.0
0.08948233518249238,0.04961642321895214,5.1666977408464705,3.3549723047461346,0.9364688506021986,0.9820011508787944,0.9917188469890162,0.9640257278119515,0.0,-1.0,-1.0,-1.0,0.0
0.11274266335865342,0.1439147498712562,5.179534180954239,3.2013958853437274,0.9699724895794317,0.9480847394275889,0.9490753689039558,0.9909814795863308,0.0,-1.0,-1.0,-1.0,0.0
0.06801397264531113,0.19979621231940925,5.151406979400776,3.2331581947300148,0.9556771772883136,0.9256074198793699,0.9222443645064916,0.9865127112980994,0.0,-1.0,-1.0,-1.0,0.0
0.05698115311242307,0.2091144372595023,5.135306380872883,3.223108689889792,0.952812852158921,0.9189569015553786,0.9145241793284912,0.9821534939498661,0.0,-1.0,-1.0,-1.0,0.0
0.10090385417616488,0.3189893886966908,5.085461355596712,3.306250814806175,0.981912225837908,1.022895597054213,1.0400388548873245,1.0414175710863334,0.0,-1.0,-1.0,-1.0,0.0
0.16089672259842921,0.41825131457794623,4.970334253398103,3.375624938870342,0.9738774270340278,1.0152428695508529,1.0325140399768757,1.033658516897264,0.0,-1.0,-1.0,-1.0,0.0
0.15648709480087736,0.3966146601669457,4.975527291625135,3.388921127750385,0.9722753163850967,1.0082894166392689,1.0266508452751675,1.0139227305209222,0.0,-1.0,-1.0,-1.0,0.0
0.10325652873526003,0.44722097152576107,4.990826539049306,3.298821876195972,0.9520076154994835,0.9940628493671875,1.011677593138163,1.0129277954223839,0.0,-1.0,-1.0,-1.0,0.0
0.053679556642124385,0.40130015630910193,4.951207588163529,3.3640015223997275,0.9659149750372018,0.9517143203585137,0.9365810901624448,1.002672919944229,0.0,-1.0,-1.0,-1.0,0.0
0.03634287457745817,0.47427206232807523,4.892633572836581,3.335686420815425,0.9478808963820774,0.981516425111895,0.9885734422096679,1.0052776264691443,0.0,-1.0,-1.0,-1.0,0.0
0.04878226942461676,0.5148045516553165,4.89056193165959,3.481298353666584,0.9853376717815185,0.9907160275793865,1.0097809868277379,0.9434226770095087,0.0,-1.0,-1.0,-1.0,0.0
0.021843879095756094,0.5170597042153768,4.898780129961313,3.5312194342116405,0.9686744305812687,1.0017073297615842,1.020792604284201,0.9998936343926663,0.0,-1.0,-1.0,-1.0,0.0
0.011064190879551886,0.536550022317552,4.889217182095163,3.5315032570997253,0.9569642358186362,0.9988884041568229,1.0165036431806205,1.0174793022167632,0.0,-1.0,-1.0,-1.0,0.0
0.0030277505151844976,0.5381031143627379,4.89497841214473,3.545676266056448,0.9538290778559464,0.995009064282624,1.0005135329778945,1.0141588622567963,0.0,-1.0,-1.0,-1.0,0.0
0.05729423143927752,0.5010194629054787,5.002898405551319,3.697267677216199,0.9791522663740801,0.9519958904325501,0.9331917118578387,1.0100375395597792,0.0,-1.0,-1.0,-1.0,0.0
0.06505828301092423,0.5003602763213807,4.989892516542717,3.7037315403427296,0.9641906152147796,0.946015268172704,0.9460350836119849,0.9993917167754298,0.0,-1.0,-1.0,-1.0,0.0
0.04230499108667818,0.4270664510223754,4.99690033662933,3.4722908871060927,0.927266476204209,0.9080135020396194,0.9080419945535032,0.9635139863075715,0.0,-1.0,-1.0,-1.0,0.0
0.043399501005208264,0.44486438135039685,4.966340315148097,3.4486766232027963,0.9316964926948742,0.9744544363222413,0.9924822503396213,0.9936569038309881,0.0,-1.0,-1.0,-1.0,0.0
0.01267366432444884,0.35111761553503523,4.952183250902774,3.551127490292354,0.948012412297137,0.982677429103639,0.9823774204940402,0.9783789532558965,0.0,-1.0,-1.0,-1.0,0.0
0.015589960450655544,0.3602577299208333,4.949513847388123,3.5460719125110636,0.9411924326378434,0.9798158043908921,0.9852289950170036,0.9810500479000096,0.0,-1.0,-1.0,-1.0,0.0
0.01661933718697266,0.36077590699562395,4.946987672811563,3.5455293794622627,0.9444508614195839,0.9805761037025585,0.9837281976726625,0.9805878547484415,0.0,-1.0,-1.0,-1.0,0.0
0.006172901240196931,0.3126581741305451,4.910749529958304,3.5160115687967015,0.9407833050831619,0.9720716357325425,0.9691445591690866,0.9975009857659434,0.0,-1.0,-1.0,-1.0,0.0
0.009428350864119006,0.40911192481582015,4.813606669523075,3.4828408538823106,0.9184813629432795,0.9675691740731426,0.9846961572712031,0.9153113624520022,0.0,-1.0,-1.0,-1.0,0.0
0.018749002290073424,0.3955581224323153,4.969453303894524,3.516098237243841,0.9811700312277405,1.010605296684902,1.0240923828217878,1.007171636564797,0.0,-1.0,-1.0,-1.0,0.0
0.008289371764155947,0.3517666474755563,4.996612627389641,3.36673042832555,1.025507879074516,1.0591347170840024,1.0767921845255632,1.0628476728181622,0.0,-1.0,-1.0,-1.0,0.0
0.08047198793723079,0.32945557515405693,4.94629510348657,3.368911445244762,0.9904989285394987,1.0282185690725478,1.033390955448121,1.0065214652353975,0.0,-1.0,-1.0,-1.0,0.0
0.1048591934169494,0.32271244634575363,4.87813469911133,3.353822249463853,0.9822203743308224,1.015508932416492,1.0304641518380846,1.0381705336764229,0.0,-1.0,-1.0,-1.0,0.0
0.17657182670105154,0.39855618309303925,4.763070020166193,3.3098099194458364,0.9983053075333455,1.0387050097342743,1.0556003290728324,1.0564888844216274,0.0,-1.0,-1.0,-1.0,0.0
